7147,32.86556132,-156.2939422,240
7148,35.97111047,-36.50782081,791
7149,-2.30341942,-121.4683575,312
7150,40.3161301,-174.9822005,211
7151,55.07957138,21.16491688,978
7152,-5.891800295,-74.56582733,327
7153,-17.71109605,-79.46980859,227
7154,36.33355522,-81.33001811,912
7155,-18.41835236,-132.7701826,693
7156,58.62100414,123.0981528,506
7157,-1.37826251,25.86036759,857
7158,30.84646377,-145.3741519,800
7159,3.78744905,156.186356,133
7160,-2.266139006,-130.585009,321
7161,11.91811272,145.7408719,71
7162,-23.7630368,-83.06020326,52
7163,-27.05930589,109.4296316,271
7164,52.33970114,-92.81923467,123
7165,58.13154441,67.01238642,25
7166,16.73516588,102.9548747,558
7167,42.81450052,150.2906088,837
7168,51.47993261,38.74530747,951
7169,3.936450427,-151.7981391,746
7170,25.36091572,129.118168,898
7171,37.41302728,165.4697244,468
7172,44.79572724,-70.07600795,581
7173,18.59828269,48.65392026,324
7174,36.71772042,69.35027663,713
7175,-16.45653723,-83.82364854,125
7176,35.10553635,-76.1463696,161
7177,32.81896381,-42.87904729,521
7178,41.13448079,74.44697899,484
7179,-17.6080959,128.9259534,147
7180,51.56585031,97.87117846,829
7181,10.03397337,-131.8868063,442
7182,28.49195518,138.704553,773
7183,45.0096723,-166.5183542,724
7184,45.451729,-142.7295562,20
7185,-20.7332939,77.32796063,16
7186,49.43027954,125.1363606,391
7187,37.90635608,-133.4231285,849
7188,7.49273576,-57.04107846,393
7189,11.09274197,-69.74127959,420
7190,42.12471592,58.89023353,646
7191,-28.22991535,148.7619238,784
7192,19.20357267,52.11467575,710
7193,38.02956629,-30.08509741,240
7194,46.05445406,-62.74250072,125
7195,0.409117063,88.76819854,789
7196,40.90113919,-160.4383234,60
7197,-24.57689973,72.42758348,655
7198,10.30951472,-171.7206738,87
7199,20.83944444,130.0561975,906
7200,46.81452514,-176.0692045,93
7201,12.51099885,176.8031588,411
7202,-25.11099208,-1.435638518,858
7203,50.84971193,114.0974393,847
7204,34.35545207,14.99558763,54
7205,39.23084415,-154.6463009,121
7206,47.24304142,-40.41214976,436
7207,31.74212727,-137.5973105,848
7208,49.7664798,73.83592759,484
7209,3.520566989,-86.24385441,893
7210,36.42934641,-153.0655087,847
7211,-5.238247022,51.14726433,279
7212,40.27062096,-31.84454598,933
7213,23.86186077,-107.0351845,853
7214,9.201079665,50.27832462,389
7215,-28.19680149,66.60190371,329
7216,52.28149743,162.5457589,29
7217,24.96239242,25.601522,898
7218,42.6055359,171.2270558,287
7219,48.65733144,99.27248881,99
7220,48.3763284,140.9731838,560
7221,32.23085855,-160.2378786,332
7222,-10.64097499,99.96922981,652
7223,56.33659556,36.08658083,864
7224,-16.38317044,57.02139742,920
7225,3.821216425,132.7517887,342
7226,46.01526406,-90.72265155,555
7227,58.13679512,147.2735283,826
7228,-23.19646271,179.4980431,524
7229,49.37732618,-144.5020989,459
7230,23.04162631,-21.02685454,439
7231,46.52282955,145.9108408,967
7232,25.30345669,-96.23771219,581
7233,54.01729528,51.81424745,877
7234,52.37277204,60.03715226,39
7235,49.82576876,82.03095285,672
7236,42.61427262,57.4343053,59
7237,9.288333858,40.00962726,221
7238,27.70445851,-18.47045227,451
7239,53.49804049,-127.6077876,839
7240,7.554047441,119.7574907,459
7241,-9.575602898,-173.920321,698
7242,7.779480265,120.5773123,986
7243,52.8904172,96.16546653,937
7244,23.70703504,71.22774414,68
7245,-4.333700625,-118.7685976,313
7246,45.76818054,-167.0846326,720
7247,19.25690616,-82.97863783,24
7248,49.87253268,-145.7584145,254
7249,30.03207847,88.95941374,671
7250,17.41054175,15.11865417,12
7251,-9.214805844,46.01089489,337
7252,42.80192126,36.87684185,970
7253,-23.99547649,-101.8190665,605
7254,53.9200251,-161.6420172,413
7255,50.15873096,-71.09354498,628
7256,-10.42245871,-116.9163077,634
7257,4.149402163,-34.07594978,113
7258,26.16175942,-65.93468355,959
7259,4.028092988,-25.32071979,665
7260,-6.781778359,-166.148267,88
7261,49.05530395,65.13900065,162
7262,1.115006516,-178.0492251,198
7263,31.33020577,87.07072185,22
7264,44.38653077,99.19889468,657
7265,-29.68532516,119.142616,963
7266,12.12635179,-150.7077328,761
7267,-28.40502791,155.5633392,336
7268,36.73845503,23.84039873,131
7269,-8.880237958,-104.1294221,121
7270,42.39191365,-79.98692915,659
7271,-28.51939538,93.58599112,770
7272,-16.83843964,163.9567212,600
7273,32.63162965,-30.48007202,771
7274,7.683246463,89.18575718,902
7275,20.26041301,-71.59040698,571
7276,-25.37683332,115.2652911,41
7277,2.696997467,54.00771985,525
7278,26.46300621,105.7064345,697
7279,53.27548345,75.68644843,180
7280,36.92275957,-112.0435688,729
7281,10.6109621,105.2449931,199
7282,-2.302506433,-42.34657692,590
7283,11.99933688,88.84793529,341
7284,22.48999142,-87.2719163,141
7285,19.03026499,107.4904355,437
7286,56.83209309,-107.8594585,953
7287,44.93100946,-106.1482882,305
7288,13.13353641,-118.3116814,877
7289,-23.00383458,-91.29612527,777
7290,-12.99017152,-40.16211799,601
7291,-12.48490685,-115.1348425,493
7292,9.904864033,-92.18842033,769
7293,56.70859525,-57.70843941,744
7294,19.5423271,157.0574313,667
7295,-28.10531179,105.0426898,679
7296,59.59682327,9.826015562,423
7297,7.164865686,-156.1392895,920
7298,-25.36319545,114.2892574,174
7299,-13.0577951,-168.1015473,349
7300,-21.54676439,172.5704261,908
7301,40.40042066,-0.331638161,526
7302,-3.637960989,133.6093751,959
7303,50.90906897,-119.6155239,22
7304,32.23008788,-20.27513696,922
7305,-12.03981183,47.25109104,460
7306,-24.43521439,88.32305202,327
7307,45.20338581,-173.5213445,136
7308,-19.31691802,-177.8416367,343
7309,-4.506621434,58.43771542,659
7310,5.87727706,75.04609673,640
7311,10.62243035,-34.52808342,980
7312,-22.19948646,-66.04699638,890
7313,42.97407534,96.8329907,871
7314,36.36233587,67.42843131,234
7315,45.92134314,-166.577763,253
7316,39.66926621,101.8799708,908
7317,49.50771806,-163.3666611,176
7318,-23.93504192,68.06672482,371
7319,54.65895601,128.573051,45
7320,0.587697309,-28.1140639,459
7321,-22.92809713,34.46544065,399
7322,-8.704090168,27.68434867,941
7323,-22.29086069,80.28646433,0
7324,-27.00713968,25.28810021,36
7325,-22.32171904,-177.3560723,315
7326,29.19360233,-27.59631287,810
7327,10.30192208,5.815588318,637
7328,19.42569846,-117.9285815,303
7329,-6.58859592,16.89410484,16
7330,-10.61314439,-116.2579094,482
7331,-27.88725768,-167.7676159,571
7332,-7.654612706,-26.00107693,29
7333,4.100846838,109.5779817,383
7334,-28.62471117,-116.3970521,801
7335,-17.76513598,7.851153653,363
7336,30.44961082,68.83570519,89
7337,25.7640543,147.1011176,310
7338,46.90298103,-128.2528161,688
7339,43.21945432,105.5636898,320
7340,23.18765111,104.6068143,166
7341,-4.969868921,67.72156375,493
7342,48.58754724,-176.6708344,241
7343,18.75962251,-110.0908206,861
7344,18.86056271,-28.58204843,160
7345,46.65492586,42.88632562,679
7346,51.16875277,60.05700876,45
7347,43.57814903,-157.1542398,162
7348,42.79326126,12.86119184,396
7349,25.0917867,-83.57429762,349
7350,40.20281645,161.6902918,337
7351,16.21451294,96.10289877,315
7352,22.97799965,-135.7128901,48
7353,15.19449567,-155.405586,745
7354,28.04695814,89.95993247,308
7355,3.526433767,-77.03887013,882
7356,37.71413428,53.49797514,322
7357,44.26325464,-3.834734006,447
7358,53.79834009,175.0396825,33
7359,-29.3825559,-106.4601312,294
7360,-23.01937222,-55.62504945,682
7361,54.8427106,-11.53675311,510
7362,29.79392977,136.1687658,528
7363,4.702314926,-4.786042928,211
7364,42.64909924,117.907345,267
7365,-26.30890681,59.36633549,519
7366,-1.246453239,171.1006928,669
7367,54.70920011,63.26140108,512
7368,-24.77696336,152.1767362,223
7369,35.5532191,152.2896472,307
7370,12.8527059,-134.804418,991
7371,28.50700954,123.7025656,185
7372,3.520664274,-135.6213848,140
7373,-24.79538028,-170.5218865,527
7374,35.64857967,1.621804919,236
7375,-19.45833204,138.2833453,991
7376,-23.44949047,2.113126296,918
7377,-23.71232837,-100.3912185,240
7378,-19.14675811,-56.67799426,505
7379,7.482462642,-78.78189921,274
7380,55.97963375,-19.10871599,527
7381,-29.15912511,34.29977101,17
7382,-18.50908225,15.42701259,671
7383,39.09951659,-170.6503149,995
7384,-13.2696332,177.4987752,87
7385,37.67485617,-91.90491099,261
7386,56.28802055,-24.18615466,480
7387,55.27996692,149.1311051,148
7388,32.44248082,-67.47473635,947
7389,-9.507826478,-71.85963919,545
7390,23.7234346,-54.3622624,201
7391,-17.93932782,-52.21333342,645
7392,-4.334530653,-107.3776136,842
7393,34.43213221,-10.84738054,183
7394,-26.67414075,127.0774603,987
7395,-21.91483794,27.40972382,645
7396,12.29160618,33.09262832,815
7397,-27.66040881,146.3810241,491
7398,25.12731955,-43.07545287,706
7399,12.92327073,-127.9473523,8
7400,39.89771164,96.33491105,287
7401,53.62792635,-146.9970093,413
7402,-13.38360519,-154.7104634,946
7403,-24.86929071,27.61616244,757
7404,-20.54474798,-85.82189135,0
7405,27.12915245,-49.76090974,792
7406,20.04540965,175.5669662,425
7407,-22.03055524,14.2161622,639
7408,38.61602199,7.034461934,753
7409,-13.52444243,-78.69093736,169
7410,1.776698625,-130.1385831,349
7411,11.40369199,1.474189066,248
7412,-27.45011309,56.75555982,120
7413,44.40601441,-166.9163659,208
7414,56.48289595,-144.9190997,555
7415,33.17163819,91.12066434,704
7416,28.47180908,-165.8761356,357
7417,44.60206363,-30.79344687,692
7418,24.32170495,-89.33179564,36
7419,25.95426904,74.56795537,473
7420,-1.808397703,-116.2473516,742
7421,30.4635113,-138.4221911,948
7422,-12.70090367,-5.568720923,599
7423,8.88298319,48.85821237,935
7424,15.40867054,-134.8931502,413
7425,39.0335471,36.2235567,807
7426,28.8271088,171.8067098,232
7427,32.95817217,-159.4107658,448
7428,5.998469657,44.19619891,866
7429,57.04171208,89.35619897,150
7430,48.02529099,159.7785891,910
7431,-21.21039072,37.39317772,40
7432,28.17440791,54.87483946,309
7433,-20.64861836,104.4421765,1
7434,51.31988918,-173.0596723,371
7435,46.35367271,172.6664626,8
7436,41.0653024,-84.08161011,558
7437,49.47607555,137.9047121,118
7438,38.70919192,-148.5961103,57
7439,6.844403375,-143.3838714,528
7440,-28.40612671,32.48640297,346
7441,6.472143049,126.2031846,230
7442,2.849529752,47.1361253,246
7443,22.2572064,35.42027891,829
7444,18.72280359,96.80656624,236
7445,3.084150719,162.1266038,344
7446,-25.25330294,179.1798029,669
7447,-2.575526648,-125.5696548,635
7448,40.17312248,-145.41605,812
7449,5.501240012,54.98502457,155
7450,39.24626164,-28.54234803,369
7451,21.02072347,133.757585,320
7452,0.920464962,30.09159479,775
7453,-26.94979013,-94.40378998,805
7454,17.17157723,-1.286538036,248
7455,-5.198481234,133.1960839,499
7456,34.05213767,177.1360271,755
7457,31.20061715,-127.6805549,513
7458,41.81674224,174.0797316,295
7459,31.22495556,-52.06330804,605
7460,-20.40066361,156.4695534,931
7461,9.848203576,75.34783508,150
7462,10.48493733,-177.0250596,264
7463,-18.76174179,177.0972361,665
7464,31.19837355,-157.3813794,881
7465,-2.17539002,-83.47345757,938
7466,59.71292027,154.1029205,557
7467,40.00950902,-43.87317538,393
7468,20.21706896,24.27449317,800
7469,51.74164735,160.685018,15
7470,28.14022686,-114.5651232,423
7471,-17.66545278,-154.7212615,205
7472,2.283103324,-52.98443587,391
7473,31.84267461,-115.2441686,557
7474,12.5161775,119.4614015,750
7475,-3.196094879,-158.1689946,838
7476,24.9196832,-51.54896764,922
7477,44.60923462,-86.10812078,31
7478,26.26536999,6.13444325,342
7479,-26.50568021,-167.1465286,964
7480,24.21270401,-5.501351477,653
7481,-7.931336806,-145.1859902,582
7482,-5.117384197,0.982999917,618
7483,51.49307684,94.99067215,659
7484,-3.051961994,53.94906182,423
7485,14.8190979,-68.60107023,255
7486,54.12805649,-164.2536066,143
7487,54.56463931,80.57899737,546
7488,45.25087747,99.36938705,949
7489,15.94857835,-43.46355953,207
7490,34.25494457,-21.23529931,80
7491,-3.669417601,-101.8246675,995
7492,-12.64213939,36.20437659,754
7493,35.86297007,63.601002,66
7494,-11.03985667,83.55682307,59
7495,56.88159647,-95.68927709,499
7496,0.462258541,86.09087093,842
7497,58.52255673,-122.01734,118
7498,-8.358628717,-69.27341004,521
7499,-6.821679888,145.1188872,948
7500,-10.15343611,-34.77085712,39
7501,58.64249796,19.82711771,691
7502,57.35620966,-58.84947633,102
7503,3.319823495,165.70331,263
7504,55.79918341,48.8756387,65
7505,45.62966306,-125.9464361,912
7506,43.14996181,-155.8832584,876
7507,39.16601817,70.49473493,195
7508,24.6454871,-107.2720454,526
7509,51.96276324,132.444386,308
7510,26.22699325,173.6019519,333
7511,55.30086631,-27.83355426,258
7512,40.59667675,-109.2079533,86
7513,47.962694,133.8660636,888
7514,34.8195046,-90.87445909,588
7515,30.40733981,-145.2912264,681
7516,57.33863713,149.8431243,132
7517,-8.837219159,-131.4679015,925
7518,30.06768001,112.0283294,944
7519,11.78322445,164.0325157,883
7520,15.07215723,-125.7827301,981
7521,-10.00934129,-126.4946968,42
7522,0.404304578,-119.5774617,79
7523,51.88825271,-157.3144176,633
7524,-6.895276195,108.0777792,214
7525,39.30837597,163.0791164,264
7526,-16.03220471,-115.2086997,847
7527,-2.094871991,-96.96396981,730
7528,-6.170352865,-71.38795554,98
7529,-0.995980942,13.11690595,380
7530,-29.98550289,-141.9387441,226
7531,-10.17228277,-116.3365984,504
7532,31.58929601,-88.61153158,321
7533,57.40886862,-157.5368356,493
7534,28.14259553,-28.41091619,190
7535,-18.60975086,-28.56026737,871
7536,14.9169763,171.0561605,676
7537,8.814392793,-73.41137298,585
7538,19.01582872,133.6893953,223
7539,32.12165293,-70.21235679,637
7540,2.693702895,-100.1522963,244
7541,50.78540553,15.44803317,234
7542,-24.91404219,70.7039087,312
7543,-2.719586019,-164.0128257,703
7544,-28.99517451,-79.43349294,706
7545,54.54317953,104.8029062,646
7546,-22.3105173,86.41749945,802
7547,-17.44145727,-84.1206834,155
7548,52.30739371,-72.49512432,688
7549,-18.93361237,-151.564781,798
7550,23.74453469,178.9910007,363
7551,-15.6078077,58.66433301,429
7552,49.67652366,-66.67856197,900
7553,4.34237556,135.0733111,436
7554,-0.100931078,-158.5886852,545
7555,57.31847362,61.56694317,673
7556,-26.24207191,-133.5036169,943
7557,-11.86399662,-55.72383833,375
7558,26.72890314,129.5822409,189
7559,-0.422715202,48.92930329,935
7560,-10.53674783,-133.4580409,302
7561,-23.51631272,91.5478044,508
7562,53.66406591,-100.361624,970
7563,-11.70019672,-122.6971797,312
7564,27.23850852,-64.14634623,108
7565,58.88216172,145.351688,891
7566,14.38290145,70.12626928,96
7567,24.25581408,111.8263276,592
7568,17.73500328,26.54392979,64
7569,37.05267157,27.81471216,853
7570,-9.266638014,-35.85611879,571
7571,-16.40492189,-91.22678845,731
7572,51.15215816,79.97441177,57
7573,-23.64453846,-37.90194381,236
7574,9.255873211,-127.9753471,557
7575,-29.8163805,94.25106582,361
7576,-27.08937173,-120.1756487,782
7577,33.85181459,179.9102623,642
7578,1.620880538,133.0670526,393
7579,27.0617243,174.4518641,553
7580,12.91194181,-167.3592801,395
7581,22.51544017,-23.54166138,251
7582,-7.649279544,106.0083701,347
7583,-4.516126559,-7.93370226,588
7584,57.33774278,82.1195516,565
7585,-29.18504673,-152.4527237,26
7586,44.84313076,-52.11421449,427
7587,56.94904532,34.79138868,637
7588,22.70083576,-97.0179481,848
7589,54.43417398,-42.977494,758
7590,-29.47297106,-77.16781218,382
7591,38.25362695,11.04500973,829
7592,-26.5375239,152.3626684,867
7593,-23.90360068,-37.95064996,884
7594,-13.71643494,67.6276379,211
7595,9.731455843,-14.06431251,56
7596,20.99628862,-147.0945773,965
7597,14.87388322,57.66205626,651
7598,44.44862588,117.0076221,535
7599,44.61263714,74.59777221,891
7600,44.28609589,3.118548899,303
7601,-22.73572396,-1.22441298,943
7602,-14.65135027,-67.56698974,255
7603,20.27454279,167.378016,993
7604,-13.62396801,68.55414649,781
7605,44.95407186,119.5101264,645
7606,15.37887667,123.9465793,687
7607,26.29695955,14.59380009,184
7608,10.49085198,156.2726992,940
7609,34.4971151,42.51502302,70
7610,-17.23874672,-40.33687167,737
7611,50.32566987,108.924087,208
7612,57.02075524,10.79526608,81
7613,-0.67492326,68.38186045,369
7614,9.750697162,135.9125923,667
7615,23.77178449,91.93944787,982
7616,55.99794651,-118.3657908,722
7617,-12.07212171,-150.6633189,348
7618,56.91568548,106.7658429,525
7619,46.76020987,138.142622,790
7620,45.50319619,46.65591314,281
7621,21.82166978,-89.53336311,387
7622,6.786855699,-151.8122881,707
7623,-6.998658234,135.4915426,824
7624,18.84804081,-86.77583229,341
7625,-24.63929615,-51.87857322,161
7626,-12.8960309,-72.92399524,457
7627,22.92719674,-151.5223416,374
7628,-25.50747748,-2.530325574,443
7629,2.455088783,-23.13476711,969
7630,28.85015496,-84.05473738,377
7631,14.02320202,-145.5935709,260
7632,39.34702593,-38.39243356,305
7633,4.980963403,-65.33864542,902
7634,-4.798941163,131.997806,115
7635,24.45218662,145.4401307,781
7636,-21.97478529,172.7333468,314
7637,32.48990432,157.3945378,938
7638,24.54359685,-23.21848255,871
7639,52.0350748,-9.983891944,480
7640,40.51173693,51.64688985,614
7641,-3.759958299,112.5600048,527
7642,-11.29908796,105.863031,388
7643,19.27508002,34.1321119,439
7644,15.33149448,26.88694825,405
7645,13.94148208,-34.02061032,430
7646,-1.619916761,-20.21695058,967
7647,55.57989504,-112.9209608,342
7648,35.44257948,-79.96805005,564
7649,44.92613061,-149.0415667,95
7650,26.69748101,-176.151411,823
7651,-7.689443689,-134.7185597,280
7652,-16.39963006,71.43613404,385
7653,55.2350397,-2.74377866,635
7654,9.08338764,-53.74962975,981
7655,33.29602254,13.21392098,861
7656,39.68993886,78.03804368,994
7657,57.96855492,140.0783529,191
7658,4.37013271,-2.037527209,291
7659,59.14310753,-79.21264654,781
7660,-27.8605582,-9.618572953,926
7661,-8.678623003,-66.15867367,483
7662,31.47109386,-33.96807261,684
7663,5.829327258,-73.88603963,84
7664,50.41885983,-161.9809747,536
7665,54.75682206,137.0397282,89
7666,-5.750944436,-79.89870021,58
7667,38.19488985,-146.9664489,223
7668,29.26797504,-127.3216112,643
7669,44.86471026,-0.983122406,155
7670,14.48606384,-14.28886815,978
7671,-1.549321789,-34.47983945,761
7672,-23.67665483,9.663141887,466
7673,-28.23282318,42.09738419,704
7674,4.720502625,86.97660505,359
7675,38.23504201,-61.34966801,863
7676,10.08638565,20.28025041,439
7677,-4.009715767,-37.60289435,553
7678,15.16375324,-159.6769348,223
7679,4.369189057,53.23403751,197
7680,37.19387545,11.3948428,217
7681,27.47371353,164.0595529,613
7682,-6.469418622,48.89709035,626
7683,50.58710354,-10.07585123,135
7684,-2.069278414,-176.1329498,194
7685,18.73619117,101.4912621,392
7686,29.08292719,149.7183382,36
7687,-19.40884367,-19.56189417,647
7688,54.2151095,9.567091854,643
7689,29.10298554,-27.39622615,15
7690,54.56570437,-5.914846776,229
7691,8.79629151,132.0258239,350
7692,43.84071025,59.52209966,876
7693,16.6654486,83.6167184,361
7694,-11.11373027,75.28293422,399
7695,11.7407019,-8.22349541,455
7696,28.00503812,-111.7886728,38
7697,-23.16111879,58.00296702,569
7698,-10.27244193,-35.87306573,921
7699,-8.668787328,111.406629,39
7700,-13.19661507,42.21532071,245
7701,34.10563929,175.515693,674
7702,-26.58869276,-78.50322732,264
7703,23.37617359,55.15999398,252
7704,47.08633044,-24.76414994,971
7705,-19.08210486,-38.32428798,179
7706,40.79720362,-27.2740858,361
7707,-14.96915687,-108.4654888,639
7708,-1.988101967,15.8364285,648
7709,47.45097473,139.0892628,647
7710,48.41692208,-28.34961826,745
7711,21.70836199,-130.5172435,952
7712,-21.19851964,-36.20998246,717
7713,47.32633121,46.5511084,810
7714,28.24667087,72.09008352,303
7715,11.34817481,137.2563306,253
7716,26.57079248,21.26196265,778
7717,-3.909767235,78.15438683,397
7718,19.85053785,-16.69462731,32
7719,20.53887135,-112.8248101,503
7720,48.39373363,48.65385052,964
7721,1.593510866,-153.5827394,79
7722,56.82222517,-150.3088376,144
7723,12.86045854,94.80953333,116
7724,4.475961229,-114.0144621,28
7725,44.55431677,-78.98671113,975
7726,13.96777249,-91.8597084,983
7727,6.716621265,174.1756733,351
7728,56.83455322,107.5667661,532
7729,-17.61536852,66.6847114,102
7730,-10.97040671,-86.29933865,772
7731,-12.74633397,-72.85765429,206
7732,39.90556948,-149.7603748,410
7733,-6.302533023,-5.879838553,777
7734,52.36708278,85.44797047,880
7735,33.1319165,117.6187455,767
7736,52.92599453,25.70709539,534
7737,49.20497034,-162.2901307,681
7738,37.44403392,162.5876707,310
7739,-13.00804354,36.89795615,495
7740,9.325106638,26.27009282,484
7741,57.00199047,-113.686141,664
7742,-25.72853722,144.261473,420
7743,47.03321449,102.7390579,247
7744,56.30357365,62.92931526,691
7745,-6.037824612,-127.7521407,82
7746,-25.17664894,59.35597714,994
7747,56.33125512,102.2936447,874
7748,-15.15453329,12.9542547,564
7749,12.97415031,114.2908746,823
7750,15.24341961,153.3929523,802
7751,-0.217022791,123.8917454,443
7752,-25.08166417,-87.30709842,957
7753,42.08304204,-26.47335977,290
7754,22.92810924,38.07816517,285
7755,13.4002553,140.3260489,249
7756,4.61766266,-77.88814108,337
7757,17.15035689,-26.92949202,329
7758,4.396924047,-149.4248332,94
7759,-21.26195782,138.9900587,133
7760,-19.2327165,138.9779542,598
7761,16.16873601,-178.1161328,785
7762,-1.817700499,-30.40747511,689
7763,-5.679054656,-52.59263678,58
7764,-24.39293327,7.638010377,948
7765,25.90641625,-156.3518258,861
7766,29.22683615,75.68661762,26
7767,-17.38018921,113.3271986,349
7768,15.714556,101.3638138,450
7769,36.31708596,-132.1074281,66
7770,2.716846724,-131.3880237,916
7771,-8.637912319,-3.707952803,304
7772,-7.60491526,2.431244874,32
7773,42.58911862,117.9259998,818
7774,28.78484522,-28.49315218,356
7775,26.68769813,159.4488421,464
7776,34.06086425,-129.2227748,30
7777,44.20020374,87.00757583,46
7778,-10.16194751,-17.90154583,29
7779,40.1010198,158.2176582,735
7780,54.80271311,-142.5600374,810
7781,45.68066454,35.43769952,912
7782,-0.717389752,-62.17137252,732
7783,36.49067097,-62.73103319,296
7784,13.6769072,-90.14567413,78
7785,34.36275724,-28.0763109,238
7786,45.08532645,-141.9961208,206
7787,1.221858191,57.13322269,799
7788,58.27601495,-76.58461264,322
7789,43.99591127,-59.97197913,538
7790,41.18496213,129.1807183,794
7791,-2.191272946,38.27440865,246
7792,51.19838557,87.52751066,202
7793,-11.72398916,80.68745953,261
7794,-10.43148796,-96.84379794,325
7795,16.24203466,27.73093013,180
7796,-8.460807769,-130.469223,523
7797,-14.10898499,92.52846936,15
7798,-7.620319317,-110.8415666,140
7799,39.37915856,53.67689706,524
7800,-26.89459361,-4.61427413,560
7801,0.146780492,106.0324297,249
7802,36.57303146,163.1306523,771
7803,57.7678392,-44.56419292,199
7804,52.79889354,-86.91744578,370
7805,42.51682596,-98.825421,306
7806,-5.437443095,19.33327129,737
7807,-29.45947341,-172.8209613,773
7808,3.859662252,-151.7550083,564
7809,-9.766518238,-16.79741437,462
7810,-16.50368672,-124.1674167,820
7811,-27.29362659,-114.8583598,687
7812,4.863987712,-126.4650642,530
7813,59.47346834,175.9780871,250
7814,-27.05607925,127.7108958,507
7815,42.11960236,131.6325795,864
7816,-18.34481476,-136.1609053,822
7817,48.31197886,129.0815753,301
7818,53.12545319,78.39452359,751
7819,45.85727725,-77.07193994,808
7820,-25.46658176,-121.899737,978
7821,28.95317497,149.6938265,893
7822,58.69317726,-11.32431431,278
7823,20.51825211,17.71426303,589
7824,-25.28342214,162.2753322,362
7825,25.12474499,70.56113273,278
7826,35.77688384,-96.61698527,683
7827,57.53440919,95.15261007,513
7828,24.45514212,32.83274378,216
7829,-12.60754166,-133.1656422,650
7830,-20.60034898,81.65301892,96
7831,1.19827067,103.7792638,215
7832,-11.41383138,103.4970775,309
7833,51.63009494,20.38650128,368
7834,31.92661588,97.35199719,529
7835,40.93483643,90.16032602,483
7836,32.09909426,10.33876719,427
7837,-17.13200048,120.8953044,301
7838,22.1589121,122.1314074,178
7839,-11.37948225,-98.01798675,969
7840,38.68357985,14.81288747,652
7841,-24.91627892,135.7145888,302
7842,6.723786054,-50.00672537,114
7843,27.43521255,82.59664438,285
7844,3.828343585,142.6802668,543
7845,-6.136266299,55.92687253,521
7846,55.24727455,9.426029995,98
7847,35.54715769,-14.28247801,8
7848,-9.495680124,-163.3403626,338
7849,-13.81247562,177.5934775,968
7850,16.60838727,-116.3696144,375
7851,1.794580988,-141.3985978,972
7852,3.242752096,-160.5529534,586
7853,-9.809849329,-160.9767646,689
7854,-26.94296234,126.9977073,190
7855,45.86600032,-69.24931494,523
7856,24.63726128,-65.79627884,622
7857,42.6987401,121.2113665,894
7858,-12.20214492,10.81562777,27
7859,-0.213692494,19.61680322,126
7860,-27.2405185,174.9961182,543
7861,-18.48458618,17.00810683,686
7862,-6.988921032,68.86213546,71
7863,35.22358648,-132.7392781,333
7864,17.07053437,-20.42507037,113
7865,37.24362416,96.89646229,324
7866,15.0443082,3.653962613,294
7867,14.58269007,35.68454044,636
7868,-23.9298335,79.23013209,24
7869,1.923654108,-93.50740626,819
7870,26.82995306,90.06437795,971
7871,-22.20842514,141.3049207,628
7872,-29.13916124,116.1922109,304
7873,27.55912541,-162.0213356,773
7874,35.16179349,59.60750244,810
7875,44.05308207,77.46985349,616
7876,42.37766095,104.3514242,730
7877,-29.77885769,142.9590121,813
7878,41.1912968,156.784181,116
7879,12.19887378,102.6012326,473
7880,43.7048372,-166.9088784,244
7881,22.14545083,-129.7959614,361
7882,-17.09799018,106.1710441,142
7883,-7.142846954,10.99556696,619
7884,42.7842021,165.3701601,988
7885,39.30084261,34.688438,898
7886,39.3776453,-120.6635525,505
7887,27.87713307,-35.18965036,227
7888,-4.595247406,161.4512672,731
7889,3.47829634,38.87206524,738
7890,-2.792440482,36.51459795,198
7891,-24.12919295,153.7737057,435
7892,44.41343145,-65.12917298,673
7893,24.42745016,99.74566605,988
7894,44.08091059,160.3356927,173
7895,12.1083049,-27.32541495,958
7896,1.403300214,162.8915149,40
7897,-14.42469989,-159.2291528,308
7898,54.23644657,173.7534661,549
7899,-4.49689163,113.6038885,642
7900,-15.97111414,72.3690878,461
7901,-11.32224016,177.7633124,446
7902,23.96261698,105.2357259,318
7903,51.7140695,73.0384832,35
7904,0.867259844,171.9640792,389
7905,47.68069832,142.6640288,107
7906,-18.87163581,148.1799372,333
7907,49.41484084,-55.28704969,218
7908,31.82442395,170.6628846,650
7909,-9.605505115,-174.6556996,414
7910,9.828611829,39.91319347,86
7911,-8.078010444,-33.25146198,752
7912,-27.3126752,110.7546929,975
7913,17.4580077,-88.97986714,472
7914,16.52854592,84.84416809,542
7915,4.047509978,-178.3640125,825
7916,27.24384499,-70.02249815,110
7917,-6.136908623,-124.8695404,457
7918,-25.44981716,15.06077222,160
7919,-1.845806781,-53.20820169,996
7920,23.47919484,-25.53909245,713
7921,49.2085159,18.47817965,783
7922,-7.642231383,-6.488148085,578
7923,55.92154933,110.5062513,848
7924,34.79230511,-124.0043539,722
7925,6.746448474,106.8247229,418
7926,5.865233366,-32.97942868,537
7927,-28.54861216,-82.08132305,149
7928,57.21011533,108.5411305,516
7929,-23.43934737,-154.43581,797
7930,57.19507286,157.1036041,322
7931,38.59729087,-47.27269673,475
7932,48.9906096,154.815866,814
7933,58.20186975,44.24423574,395
7934,13.97089061,9.339208348,581
